,Hydro EQ-anchored DS4,Hydro EQ-anchored DS4,Hydro EQ-unanchored DS4,Hydro EQ-unanchored DS4,Nuclear EQ-fixed DS4,Nuclear EQ-fixed DS4,Nuclear EQ-isolated DS4,Nuclear EQ-isolated DS4,Solar EQ-enhanced DS1,Solar EQ-enhanced DS1,Solar EQ-enhanced DS2,Solar EQ-enhanced DS2,Solar EQ-enhanced DS3,Solar EQ-enhanced DS3,Solar EQ-enhanced DS4,Solar EQ-enhanced DS4,Solar EQ-typical DS1,Solar EQ-typical DS1,Solar EQ-typical DS2,Solar EQ-typical DS2,Solar EQ-typical DS3,Solar EQ-typical DS3,Solar EQ-typical DS4,Solar EQ-typical DS4,TD EQ-base DS1,TD EQ-base DS1,TD EQ-base DS2,TD EQ-base DS2,TD EQ-base DS3,TD EQ-base DS3,TD EQ-base DS4,TD EQ-base DS4,TD EQ-seismic DS1,TD EQ-seismic DS1,TD EQ-seismic DS2,TD EQ-seismic DS2,TD EQ-seismic DS3,TD EQ-seismic DS3,TD EQ-seismic DS4,TD EQ-seismic DS4,TD Flood,TD Flood,TD Wind FS1,TD Wind FS1,TD Wind FS15,TD Wind FS15,Thermal EQ-anchored DS1,Thermal EQ-anchored DS1,Thermal EQ-anchored DS2,Thermal EQ-anchored DS2,Thermal EQ-anchored DS3,Thermal EQ-anchored DS3,Thermal EQ-anchored DS4,Thermal EQ-anchored DS4,Thermal EQ-unanchored DS1,Thermal EQ-unanchored DS1,Thermal EQ-unanchored DS2,Thermal EQ-unanchored DS2,Thermal EQ-unanchored DS3,Thermal EQ-unanchored DS3,Thermal EQ-unanchored DS4,Thermal EQ-unanchored DS4,Thermal Flood,Thermal Flood,Thermal Wind-enhanced DS1,Thermal Wind-enhanced DS1,Thermal Wind-enhanced DS2,Thermal Wind-enhanced DS2,Thermal Wind-enhanced DS3,Thermal Wind-enhanced DS3,Thermal Wind-enhanced DS4,Thermal Wind-enhanced DS4,Thermal Wind-minimum DS1,Thermal Wind-minimum DS1,Thermal Wind-minimum DS2,Thermal Wind-minimum DS2,Thermal Wind-minimum DS3,Thermal Wind-minimum DS3,Thermal Wind-minimum DS4,Thermal Wind-minimum DS4,Wind EQ Unit1,Wind EQ Unit1,Wind EQ Unit2,Wind EQ Unit2
,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
168,0.26791322678400004,0.09866623651377021,0.16781658600000002,0.4890761055192454,0.5054074964127809,0.017139118970323004,0.504550860576,0.002853237591603626,0.2686543088502981,0.7072921630782764,0.27067384857212373,0.32427555915221645,0.2695026779288374,0.040394184660087755,0.2704649846442315,0.008163828788828317,0.2671737125407224,0.8414492227496376,0.26939565939650667,0.6395597431828532,0.270720240307395,0.1661477456905043,0.2702238479247198,0.030467890987814703,0.268947936096,0.9753888204541455,0.26850412764,0.6946879292044292,0.26880000000000004,0.003721291849945871,0.26909587236,0.0008767118875101441,0.268479809472,0.44710387040654054,0.26831971404,0.026394281627690506,0.268479809472,0.0009055011621660601,0.26831971404,0.0,1.68085933512,0.0,83.946598848,0.0,84.0,0.0,0.26968414130944307,0.706179985229522,0.2680680788808271,0.21019433847000438,0.2706789682377252,0.02368098594726593,0.27154543094626626,0.009430189324359321,0.2701373375476695,0.9908731276782067,0.2680684334068165,0.8087054617927085,0.26763304471335847,0.2839624948330346,0.26745766848950736,0.07896053097260772,1.6830091488,0.04248134357893499,13.447320260639998,0.004045710220387855,13.454640522959998,0.006378034550556193,13.454640522959998,0.008166809719598893,13.447320260639998,0.005591199728385487,13.447467893999999,0.0013125525953138438,13.447467893999999,0.0,13.440051384479998,0.003015929122229168,13.447450766400001,0.002100188643554194,0.33621761661599997,0.024597014991298613,0.33567357516,0.025580431165632272
169,0.26950794837200004,0.10178030633132953,0.16881549425,0.4999151272963171,0.5084158743676189,0.018465607890445476,0.5075541395079999,0.002914571649856409,0.2702534416410737,0.7101329632040028,0.2722695104879071,0.3273147439172419,0.27110169251013005,0.0414124905075907,0.2720594033223489,0.008274384328147524,0.26877459578297885,0.8434629342234051,0.2709938744897915,0.6430509751622416,0.2723210580484876,0.16883234330630661,0.27182171094924884,0.03076850753851723,0.270548816668,0.977300157441142,0.27010236649499997,0.7066776782198347,0.27040000000000003,0.005882068331526472,0.270697633505,0.0008819304106500854,0.270077903576,0.45832895098619814,0.269916855195,0.028849102867547195,0.270077903576,0.0008822337338384742,0.269916855195,0.0,1.69086445021,0.0,84.446280984,0.0,84.5,0.0,0.271284141309443,0.7106874636067378,0.2696689535152408,0.2130621135829719,0.27226387656880285,0.024440181702646238,0.2731459971347273,0.00951711411436544,0.2717399671302182,0.991296178011853,0.26966928817414615,0.8116874855574379,0.2692365657835516,0.28730117414689094,0.26905486346545426,0.08039962511189244,1.6930270604,0.0427464437406268,13.527363833619999,0.004037272614349864,13.53472766893,0.006373752916928551,13.53472766893,0.008173190884596506,13.527363833619999,0.005596298714863972,13.527512345749999,0.001320365408381188,13.527512345749999,0.0,13.520051690339999,0.0030326981303732503,13.527495116200003,0.002112689766432493,0.33821891195299997,0.02474342579481825,0.337671632155,0.025732695636856276
170,0.27110266996000004,0.10489437614888886,0.16981440250000002,0.5107541490733891,0.5114242523224569,0.019792096810567948,0.5105574184399999,0.002975905708109194,0.2718525744318493,0.7129737633297294,0.2738651724036905,0.33035392868226754,0.2727007070914226,0.04243079635509358,0.27365382200046623,0.008384939867466728,0.2703754790252353,0.8454766456971725,0.27259208958307624,0.6470539511260222,0.27392187578958016,0.17151694092210884,0.2734195739737779,0.03106912408921977,0.27214969724,0.9792114944281385,0.27170060535,0.7186674272352407,0.272,0.008042844813107072,0.27229939465,0.0008871489337900269,0.27167599768,0.46955403156585607,0.27151399635,0.0313039241074038,0.27167599768,0.0008589663055108875,0.27151399635,0.0,1.7008695653,0.0,84.94596312,0.0,85.0,0.0,0.27288414130944305,0.7151949419839541,0.2712698281496544,0.2159298886959393,0.2738487848998805,0.025199377458026546,0.27474656332318825,0.009604038904371556,0.27334259671276684,0.9917192283454992,0.2712701429414758,0.8146695093221671,0.27084008685374483,0.2906398534607475,0.27065205844140117,0.08183871925117717,1.703044972,0.043011543902318615,13.607407406599998,0.0040288350083118735,13.614814814899999,0.0063694712833009095,13.614814814899999,0.008179572049594118,13.607407406599998,0.005601397701342457,13.6075567975,0.0013281782214485324,13.6075567975,0.0,13.6000519962,0.0030494671385173327,13.607539466000002,0.002125190889310792,0.34022020728999997,0.024889836598337885,0.33966968915,0.025884960108080276
171,0.27269739154800005,0.10800844596644817,0.17081331075,0.5215931708504609,0.5144326302772949,0.02111858573069042,0.5135606973719999,0.0030372397663619793,0.27345170722262485,0.7158145634554559,0.2754608343194739,0.333393113447293,0.2742997216727152,0.04344910220259653,0.2752482406785836,0.008495495406785934,0.2719763622674917,0.84749035717094,0.2741903046763611,0.651056927089803,0.2755226935306727,0.17420153853791107,0.27501743699830694,0.031369740639922296,0.27375057781199996,0.9811228314151349,0.273298844205,0.7306571762506462,0.2736,0.010203621294687673,0.273901155795,0.0008923674569299682,0.27327409178400003,0.480779112145514,0.273111137505,0.0337587453472604,0.27327409178400003,0.0008356988771833008,0.273111137505,0.0,1.7108746803900001,0.0,85.445645256,0.0,85.5,0.0,0.274484141309443,0.7197024203611699,0.27287070278406805,0.2187976638089068,0.2754336932309581,0.025958573213406826,0.2763471295116493,0.009690963694377676,0.27494522629531554,0.9921422786791455,0.2728709977088054,0.8176515330868964,0.27244360792393796,0.29397853277460384,0.27224925341734807,0.08327781339046189,1.7130628836000001,0.04327664406401043,13.687450979579998,0.004020397402273883,13.694901960869998,0.006365189649673268,13.694901960869998,0.008185953214591729,13.687450979579998,0.0056064966878209424,13.68760124925,0.0013359910345158766,13.68760124925,0.0,13.68005230206,0.003066236146661415,13.687583815800002,0.0021376920121890905,0.34222150262699996,0.025036247401857517,0.341667746145,0.02603722457930428
172,0.27429211313600005,0.11112251578400749,0.17181221900000002,0.5324321926275328,0.5174410082321329,0.022445074650812892,0.516563976304,0.003098573824614764,0.27505084001340047,0.7186553635811825,0.2770564962352573,0.33643229821231857,0.27589873625400774,0.04446740805009941,0.276842659356701,0.008606050946105141,0.27357724550974816,0.8495040686447075,0.2757885197696458,0.6550599030535836,0.2771235112717653,0.17688613615371337,0.27661530002283596,0.031670357190624825,0.275351458384,0.9830341684021314,0.27489708306,0.7420974946788488,0.2752,0.012364397776268273,0.27550291694,0.0008975859800699095,0.274872185888,0.4921013818041013,0.27470827866,0.036213566587117094,0.274872185888,0.0008124314488557149,0.27470827866,0.0,1.7208797954800001,0.0,85.945327392,0.0,86.0,0.0,0.27608414130944303,0.7242098987383861,0.2744715774184817,0.2216654389218743,0.2770186015620358,0.026717768968787133,0.27794769570011035,0.009777888484383795,0.2765478558778642,0.9925653290127917,0.27447185247613504,0.8206335568516256,0.2740471289941312,0.2973172120884604,0.27384644839329497,0.08479088191514572,1.7230807952,0.04354174422570224,13.767494552559999,0.004011959796235892,13.77498910684,0.006360908016045626,13.77498910684,0.008192334379589342,13.767494552559999,0.0056115956742994275,13.767645701,0.001343803847583221,13.767645701,0.0,13.760052607919999,0.003083005154805497,13.767628165600001,0.002150193135067389,0.34422279796399996,0.025182658205377153,0.34366580314,0.02618948905052828
173,0.27588683472400005,0.1142365856015668,0.17281112725,0.5432712144046046,0.5204493861869708,0.023771563570935312,0.5195672552359999,0.003159907882867547,0.276649972804176,0.7214961637069089,0.27865215815104066,0.3394714829773441,0.27749775083530037,0.04548571389760236,0.2784370780348183,0.008716606485424345,0.27517812875200465,0.851517780118475,0.27738673486293064,0.6590628790173645,0.2787243290128579,0.17956866096640386,0.278213163047365,0.03197097374132735,0.27695233895599997,0.9849455053891278,0.276495321915,0.7485471530954151,0.2768,0.014525174257848874,0.277104678085,0.0009028045032098508,0.276470279992,0.5036935482531791,0.276305419815,0.038668387826973696,0.276470279992,0.0007891640205281282,0.276305419815,0.0,1.7308849105700002,0.0,86.445009528,0.0,86.5,0.0,0.27768414130944297,0.728717377115602,0.2760724520528953,0.22453321403484172,0.27860350989311344,0.02747696472416744,0.2795482618885713,0.00986481327438991,0.2781504854604129,0.992988379346438,0.27607270724346467,0.823615580616355,0.2756506500643243,0.30065589140231674,0.2754436433692419,0.08633599196042653,1.7330987068,0.04380684438739406,13.847538125539998,0.0040035221901979015,13.855076252809999,0.006356626382417984,13.855076252809999,0.008198715544586954,13.847538125539998,0.005616694660777912,13.84769015275,0.0013516166606505654,13.84769015275,0.0,13.84005291378,0.0030997741629495796,13.847672515400001,0.002162694257945688,0.34622409330099996,0.025329069008896785,0.345663860135,0.02634175352175228
174,0.277481556312,0.11735065541912601,0.17381003550000002,0.5541102361816765,0.5234577641418088,0.025098052491057784,0.5225705341679999,0.003221241941120332,0.2782491055949516,0.7243369638326355,0.280247820066824,0.34251066774236955,0.2790967654165929,0.046504019745105235,0.2800314967129357,0.008827162024743552,0.2767790119942611,0.8535314915922424,0.2789849499562155,0.6630658549811455,0.2803251467539505,0.1821503010232613,0.279811026071894,0.03227159029202988,0.278553219528,0.9868568423761244,0.27809356076999997,0.7549968115119814,0.27840000000000004,0.01668595073942955,0.27870643923,0.0009080230263497921,0.278068374096,0.5152857147022566,0.27790256097,0.0411232090668303,0.278068374096,0.0007658965922005421,0.27790256097,0.0,1.7408900256600002,0.0,86.944691664,0.0,87.0,0.0,0.279284141309443,0.7332248554928181,0.277673326687309,0.2274009891478092,0.28018841822419105,0.02823616047954772,0.28114882807703234,0.00995173806439603,0.2797531150429615,0.9934114296800843,0.2776735620107943,0.8263699997500363,0.27725417113451756,0.30399457071617336,0.2770408383451888,0.08788110200570735,1.7431166184,0.04407194454908587,13.92758169852,0.003995084584159911,13.935163398779999,0.0063523447487903425,13.935163398779999,0.008205096709584567,13.92758169852,0.005621793647256398,13.9277346045,0.0013594294737179096,13.9277346045,0.0,13.92005321964,0.003116543171093662,13.927716865200003,0.002175195380823987,0.34822538863799996,0.02547547981241642,0.34766191713000005,0.026494017992976286
175,0.2790762779,0.12046472523668533,0.17480894375,0.5649492579587483,0.5264661420966468,0.026424541411180256,0.5255738131,0.003282575999373117,0.2798482383857272,0.7271777639583621,0.28184348198260745,0.3455498525073951,0.28069577999788553,0.04752232559260819,0.281625915391053,0.008937717564062756,0.2783798952365175,0.8555452030660099,0.2805831650495002,0.667068830944926,0.28192596449504304,0.18473194108011862,0.2814088890964231,0.032572206842732425,0.28015410009999997,0.9886326654214229,0.27969179962499996,0.7614464699285477,0.28,0.018846727221010152,0.280308200375,0.0009132415494897334,0.2796664682,0.5268778811513344,0.279499702125,0.043578030306686985,0.2796664682,0.0007426291638729554,0.279499702125,0.0,1.7508951407500002,0.0,87.4443738,0.0,87.5,0.0,0.28088414130944306,0.7377323338700343,0.2792742013217226,0.2302687642607766,0.2817733265552687,0.02899535623492803,0.2827493942654933,0.010038662854402143,0.2813557446255102,0.9938344800137305,0.2792744167781239,0.8290966236261536,0.2788576922047107,0.3073332500300297,0.2786380333211358,0.08942621205098827,1.75313453,0.044337044710777686,14.007625271499998,0.003986646978121921,14.01525054475,0.006348063115162701,14.01525054475,0.00821147787458218,14.007625271499998,0.005626892633734882,14.00777905625,0.001367242286785254,14.00777905625,0.0,14.000053525499998,0.003133312179237744,14.007761215000002,0.0021876965037022854,0.35022668397499995,0.025621890615936057,0.34965997412500005,0.026646282464200286
176,0.280670999488,0.12357879505424464,0.17580785200000001,0.5757882797358203,0.5294745200514848,0.027751030331302728,0.5285770920319999,0.0033439100576259,0.28144737117650276,0.7299886753145106,0.2834391438983908,0.34858903727242063,0.28229479457917817,0.048540631440111136,0.2832203340691704,0.009048273103381962,0.27998077847877395,0.8575589145397773,0.28218138014278504,0.6710718069087069,0.28352678223613564,0.18731358113697605,0.2830067521209521,0.032872823393434954,0.281754980672,0.9889015764718575,0.28129003848,0.7678961283451142,0.2816,0.021007503702590753,0.28190996152000003,0.0009184600726296749,0.281264562304,0.5384700476004118,0.28109684328,0.04603285154654359,0.281264562304,0.0007193617355453696,0.28109684328,0.0,1.7609002558400002,0.0,87.944055936,0.0,88.0,0.0,0.282484141309443,0.7422398122472502,0.28087507595613626,0.23313653937374412,0.28335823488634637,0.029754551990308332,0.28434996045395433,0.010125587644408265,0.28295837420805886,0.9940502363745699,0.28087527154545355,0.8318232475022709,0.2804612132749039,0.31067192934388627,0.2802352282970827,0.0909713220962691,1.7631524416,0.044602144872469496,14.087668844479998,0.00397820937208393,14.09533769072,0.006343781481535059,14.09533769072,0.008217859039579792,14.087668844479998,0.005631991620213367,14.087823508,0.0013750550998525982,14.087823508,0.0,14.080053831359999,0.0031500811873818265,14.087805564800002,0.0022001976265805844,0.35222797931199995,0.02576830141945569,0.35165803112000005,0.02679854693542429
177,0.282265721076,0.12669286487180395,0.17680676025,0.586627301512892,0.5324828980063228,0.0290775192514252,0.5315803709639999,0.003405244115878685,0.2830465039672784,0.7327619669446834,0.28503480581417423,0.3516282220374462,0.2838938091604707,0.04955893728761401,0.2848147527472878,0.00915882864270117,0.2815816617210304,0.8595726260135448,0.28377959523606977,0.6750747828724875,0.2851275999772282,0.18989522119383337,0.28460461514548113,0.033173439944137476,0.283355861244,0.989170487522292,0.282888277335,0.7743457867616805,0.2832,0.02316828018417135,0.283511722665,0.0009236785957696162,0.282862656408,0.5500622140494896,0.282693984435,0.04848767278640019,0.282862656408,0.0006960943072177829,0.282693984435,0.0,1.7709053709300002,0.0,88.443738072,0.0,88.5,0.0,0.28408414130944304,0.7467472906244664,0.2824759505905499,0.23600431448671164,0.28494314321742403,0.030513747745688644,0.2859505266424154,0.010212512434414385,0.28456100379060756,0.9940490850602146,0.2824761263127832,0.8345498713783882,0.28206473434509705,0.3140106086577426,0.2818324232730296,0.09251643214154992,1.7731703532,0.04486724503416131,14.167712417459999,0.00396977176604594,14.175424836689999,0.006339499847907417,14.175424836689999,0.008224240204577404,14.167712417459999,0.005637090606691852,14.16786795975,0.0013828679129199426,14.16786795975,0.0,14.16005413722,0.0031668501955259085,14.167849914600001,0.002212698749458883,0.35422927464899995,0.025914712222975325,0.35365608811500004,0.02695081140664829
178,0.283860442664,0.12980693468936327,0.1778056685,0.5974663232899641,0.5354912759611608,0.03040400817154767,0.5345836498959999,0.00346657817413147,0.28464563675805393,0.7355352585748561,0.2866304677299576,0.35470861340549026,0.2854928237417633,0.05057724313511697,0.2864091714254051,0.009269384182020373,0.2831825449632868,0.8615863374873123,0.2853778103293546,0.6790777588362683,0.2867284177183208,0.1924768612506908,0.28620247817001016,0.033474056494840004,0.284956741816,0.9894393985727264,0.28448651619,0.7807954451782468,0.2848,0.025329056665751953,0.28511348381,0.0009288971189095575,0.284460750512,0.5616543804985671,0.28429112559,0.050942494026256877,0.284460750512,0.000672826878890197,0.28429112559,0.0,1.78091048602,0.0,88.943420208,0.0,89.0,0.0,0.285684141309443,0.7511254319179634,0.2840768252249635,0.23887208959967904,0.28652805154850164,0.03127294350106892,0.2875510928308763,0.010299437224420498,0.2861636333731562,0.9940479337458594,0.2840769810801128,0.8372764952545054,0.28366825541529017,0.31734928797159895,0.2834296182489765,0.09406154218683073,1.7831882648000001,0.04513234519585313,14.247755990439998,0.003959564509199713,14.25551198266,0.0063352182142797754,14.25551198266,0.008230621369575017,14.247755990439998,0.005642189593170337,14.2479124115,0.001390680725987287,14.2479124115,0.0,14.24005444308,0.003183619203669991,14.247894264400003,0.0022251998723371823,0.35623056998599995,0.026061123026494958,0.35565414511000004,0.027103075877872293
179,0.285455164252,0.1329210045069226,0.17880457675,0.6083053450670357,0.5384996539159987,0.03173049709167014,0.537586928828,0.0035279122323842553,0.28624476954882955,0.738308550205029,0.28822612964574096,0.357812646141895,0.28709183832305585,0.05159554898261984,0.2880035901035225,0.00937993972133958,0.28478342820554325,0.8635785877073757,0.28697602542263934,0.682897081715697,0.28832923545941336,0.19505850130754815,0.28780034119453923,0.03377467304554255,0.286557622388,0.9897083096231609,0.28608475504499997,0.7872451035948131,0.2864,0.027489833147332554,0.286715244955,0.0009341156420494989,0.286058844616,0.573246546947645,0.285888266745,0.05339731526611348,0.286058844616,0.0006495594505626103,0.285888266745,0.0,1.79091560111,0.0,89.443102344,0.0,89.5,0.0,0.287284141309443,0.7539979112354402,0.2856776998593772,0.2418919144974019,0.2881129598795793,0.03203213925644923,0.28915165901933737,0.01038636201442662,0.2877662629557049,0.9940467824315041,0.28567783584744244,0.8400031191306228,0.2852717764854834,0.3206879672854555,0.2850268132249234,0.09560665223211155,1.7932061764,0.04539744535754494,14.32779956342,0.00394782989634079,14.33559912863,0.006330936580652134,14.33559912863,0.00823700253457263,14.32779956342,0.005647288579648822,14.32795686325,0.0013984935390546312,14.32795686325,0.0,14.320054748939999,0.0032003882118140734,14.327938614200002,0.002237700995215481,0.35823186532299994,0.026207533830014593,0.35765220210500004,0.027255340349096293
180,0.28704988584,0.13603507432448192,0.179803485,0.6190405377587853,0.5415080318708367,0.03305698601179261,0.5405902077599999,0.0035892462906370382,0.2878439023396051,0.7410818418352018,0.2898217915615244,0.3609166788782999,0.2886908529043485,0.05261385483012279,0.2895980087816398,0.009490495260658784,0.2863843114477997,0.8655121284626393,0.2885742405159242,0.6858302361419343,0.28993005320050597,0.19764014136440555,0.28939820421906826,0.034075289596245076,0.28815850296,0.9899772206735954,0.28768299389999996,0.7936947620113795,0.28800000000000003,0.02965060962891323,0.2883170061,0.0009393341651894401,0.28765693872,0.5848387133967223,0.2874854079,0.05585213650597008,0.28765693872,0.0006262920222350242,0.2874854079,0.0,1.8009207162,0.0,89.94278448,0.0,90.0,0.0,0.28888414130944307,0.756870390552917,0.28727857449379085,0.24518663938394342,0.28969786821065696,0.032791335011829535,0.2907522252077983,0.010473286804432732,0.28936889253825354,0.9940456311171488,0.2872786906147721,0.8427297430067401,0.28687529755567653,0.32402664659931185,0.2866240082008703,0.09715176227739236,1.8032240880000001,0.04566254551923676,14.407843136399999,0.003936095283481867,14.415686274599999,0.006326654947024492,14.415686274599999,0.008243383699570242,14.407843136399999,0.005652387566127307,14.408001315,0.0014063063521219756,14.408001315,0.0,14.4000550548,0.003217157219958156,14.407982964000002,0.0022502021180937793,0.36023316065999994,0.02635394463353423,0.35965025910000004,0.027407604820320296
